# ModEM impedance responses for Created using MTpy calculated floor_egbert error of 5%, data rotated 0.0_deg clockwise from N       
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -20.519 131.990
>     17    28
2.371370E+02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100      TY   2.107412E-02   2.070096E-02   2.000000E+15
4.869680E+02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100      TX  -4.352791E-03  -1.188571E-02   2.000000E+15
4.869680E+02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100      TY   9.932120E-03   1.557617E-02   2.000000E+15
1.000000E+03          Synth15       -20.677  138.232  -16990.351   25587.420       0.100      TX  -6.553018E-04  -6.563579E-03   2.000000E+15
1.000000E+03          Synth15       -20.677  138.232  -16990.351   25587.420       0.100      TY   4.443636E-03   9.449508E-03   2.000000E+15
1.000000E-02          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TX   3.024444E-04  -2.914965E-04   2.000000E+15
1.000000E-02          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TY  -4.087655E-04   3.589043E-04   2.000000E+15
2.053530E-02          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TX   4.017776E-04  -4.558655E-04   2.000000E+15
2.053530E-02          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TY  -5.291889E-04   5.423597E-04   2.000000E+15
4.216970E-02          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TX   5.753844E-04  -7.206740E-04   2.000000E+15
4.216970E-02          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TY  -7.418318E-04   8.542264E-04   2.000000E+15
8.659640E-02          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TX   8.328903E-04  -1.116970E-03   2.000000E+15
8.659640E-02          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TY  -1.090115E-03   1.308437E-03   2.000000E+15
1.778280E-01          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TX   1.157368E-03  -1.768341E-03   2.000000E+15
1.778280E-01          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TY  -1.590560E-03   1.988684E-03   2.000000E+15
3.651740E-01          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TX   1.536162E-03  -2.983364E-03   2.000000E+15
3.651740E-01          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TY  -2.319676E-03   3.076204E-03   2.000000E+15
7.498940E-01          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TX   2.118990E-03  -5.583410E-03   2.000000E+15
7.498940E-01          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TY  -3.381302E-03   4.811032E-03   2.000000E+15
1.539930E+00          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TX   4.617582E-03  -1.088484E-02   2.000000E+15
1.539930E+00          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TY  -4.812685E-03   8.094380E-03   2.000000E+15
3.162280E+00          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TX   1.292503E-02  -1.711294E-02   2.000000E+15
3.162280E+00          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TY  -9.545655E-03   1.487217E-02   2.000000E+15
6.493820E+00          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TX   2.696649E-02  -1.691860E-02   2.000000E+15
6.493820E+00          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TY  -2.418323E-02   1.855218E-02   2.000000E+15
1.333520E+01          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TX   3.654822E-02  -5.903761E-03   2.000000E+15
1.333520E+01          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TY  -3.712380E-02   5.984244E-03   2.000000E+15
2.738420E+01          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TX   3.286241E-02   5.282130E-03   2.000000E+15
2.738420E+01          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TY  -3.168767E-02  -8.583049E-03   2.000000E+15
5.623410E+01          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TX   2.513560E-02   6.644082E-03   2.000000E+15
5.623410E+01          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TY  -2.049790E-02  -9.605120E-03   2.000000E+15
1.154780E+02          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TX   2.231317E-02   3.933028E-03   2.000000E+15
1.154780E+02          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TY  -1.639966E-02  -4.475309E-03   2.000000E+15
2.371370E+02          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TX   2.226028E-02   3.878584E-03   2.000000E+15
2.371370E+02          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TY  -1.724440E-02  -2.663161E-03   2.000000E+15
4.869680E+02          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TX   2.040657E-02   6.058980E-03   2.000000E+15
4.869680E+02          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TY  -1.670505E-02  -4.443032E-03   2.000000E+15
1.000000E+03          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TX   1.639917E-02   7.532654E-03   2.000000E+15
1.000000E+03          Synth17       -20.899  138.529  -41101.981   56848.485       0.100      TY  -1.367721E-02  -6.115648E-03   2.000000E+15
1.000000E-02          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TX   3.728881E-04  -3.045875E-04   2.000000E+15
1.000000E-02          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TY  -1.157612E-04  -9.178107E-06   2.000000E+15
2.053530E-02          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TX   4.826039E-04  -4.235025E-04   2.000000E+15
2.053530E-02          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TY  -1.242767E-04  -3.348173E-05   2.000000E+15
4.216970E-02          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TX   5.842669E-04  -6.160463E-04   2.000000E+15
4.216970E-02          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TY  -1.416082E-04  -8.787539E-05   2.000000E+15
8.659640E-02          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TX   5.682040E-04  -1.061524E-03   2.000000E+15
8.659640E-02          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TY  -1.712721E-04  -2.384054E-04   2.000000E+15
1.778280E-01          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TX   5.484273E-04  -2.258657E-03   2.000000E+15
1.778280E-01          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TY  -1.006098E-04  -5.605279E-04   2.000000E+15
3.651740E-01          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TX   8.945911E-04  -4.683004E-03   2.000000E+15
3.651740E-01          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TY   1.553899E-04  -1.047153E-03   2.000000E+15
7.498940E-01          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TX   2.112452E-03  -9.271523E-03   2.000000E+15
7.498940E-01          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TY   8.546096E-04  -1.809573E-03   2.000000E+15
1.539930E+00          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TX   6.374612E-03  -1.764403E-02   2.000000E+15
1.539930E+00          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TY   2.939851E-03  -2.403652E-03   2.000000E+15
3.162280E+00          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TX   2.017574E-02  -2.808580E-02   2.000000E+15
3.162280E+00          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TY   6.855189E-03   3.250558E-04   2.000000E+15
6.493820E+00          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TX   4.479390E-02  -2.538832E-02   2.000000E+15
6.493820E+00          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TY   5.822779E-03   9.590593E-03   2.000000E+15
1.333520E+01          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TX   5.548864E-02  -3.786225E-03   2.000000E+15
1.333520E+01          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TY  -6.019754E-03   1.405753E-02   2.000000E+15
2.738420E+01          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TX   4.541040E-02   9.592069E-03   2.000000E+15
2.738420E+01          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TY  -1.382228E-02   7.567581E-03   2.000000E+15
5.623410E+01          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TX   3.591732E-02   9.025900E-03   2.000000E+15
5.623410E+01          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TY  -1.393104E-02   3.744280E-03   2.000000E+15
1.154780E+02          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TX   3.280733E-02   6.531279E-03   2.000000E+15
1.154780E+02          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TY  -1.529982E-02   3.407837E-03   2.000000E+15
2.371370E+02          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TX   3.126586E-02   7.358261E-03   2.000000E+15
2.371370E+02          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TY  -1.771600E-02   9.787932E-04   2.000000E+15
4.869680E+02          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TX   2.731996E-02   9.731099E-03   2.000000E+15
4.869680E+02          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TY  -1.714988E-02  -3.015192E-03   2.000000E+15
1.000000E+03          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TX   2.143842E-02   1.081037E-02   2.000000E+15
1.000000E+03          Synth18       -21.010  138.677  -53176.209   72444.261       0.100      TY  -1.387591E-02  -5.585944E-03   2.000000E+15
1.000000E-02          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TX  -3.391536E-04   3.423379E-04   2.000000E+15
1.000000E-02          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TY   1.512504E-04  -7.726695E-05   2.000000E+15
2.053530E-02          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TX  -4.395355E-04   5.106635E-04   2.000000E+15
2.053530E-02          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TY   1.814258E-04  -1.178627E-04   2.000000E+15
4.216970E-02          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TX  -4.981909E-04   8.387226E-04   2.000000E+15
4.216970E-02          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TY   2.430182E-04  -1.636479E-04   2.000000E+15
8.659640E-02          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TX  -5.165450E-04   1.628025E-03   2.000000E+15
8.659640E-02          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TY   2.587977E-04  -1.879529E-04   2.000000E+15
1.778280E-01          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TX  -7.218637E-04   3.345763E-03   2.000000E+15
1.778280E-01          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TY   1.470027E-04  -3.843695E-04   2.000000E+15
3.651740E-01          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TX  -1.572986E-03   6.624923E-03   2.000000E+15
3.651740E-01          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TY  -3.111798E-05  -9.095350E-04   2.000000E+15
7.498940E-01          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TX  -4.371166E-03   1.247355E-02   2.000000E+15
7.498940E-01          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TY  -6.872534E-04  -2.088223E-03   2.000000E+15
1.539930E+00          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TX  -1.261932E-02   2.016888E-02   2.000000E+15
1.539930E+00          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TY  -2.651931E-03  -6.318417E-03   2.000000E+15
3.162280E+00          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TX  -2.653307E-02   2.372439E-02   2.000000E+15
3.162280E+00          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TY  -1.245944E-03  -1.951764E-02   2.000000E+15
6.493820E+00          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TX  -4.233961E-02   2.327023E-02   2.000000E+15
6.493820E+00          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TY   1.888511E-02  -3.637145E-02   2.000000E+15
1.333520E+01          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TX  -6.211738E-02   8.501040E-03   2.000000E+15
1.333520E+01          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TY   5.491520E-02  -2.608010E-02   2.000000E+15
2.738420E+01          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TX  -5.785420E-02  -2.183323E-02   2.000000E+15
2.738420E+01          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TY   6.076885E-02   1.170575E-02   2.000000E+15
5.623410E+01          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TX  -3.139367E-02  -3.501222E-02   2.000000E+15
5.623410E+01          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TY   3.587814E-02   3.158163E-02   2.000000E+15
1.154780E+02          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TX  -8.031797E-03  -2.952802E-02   2.000000E+15
1.154780E+02          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TY   1.148600E-02   2.936480E-02   2.000000E+15
2.371370E+02          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TX   4.672153E-03  -1.787446E-02   2.000000E+15
2.371370E+02          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TY  -2.656885E-03   1.866242E-02   2.000000E+15
4.869680E+02          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TX   8.706306E-03  -7.762420E-03   2.000000E+15
4.869680E+02          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TY  -7.466482E-03   8.380244E-03   2.000000E+15
1.000000E+03          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TX   8.209747E-03  -1.579130E-03   2.000000E+15
1.000000E+03          Synth19       -21.121  138.825  -65262.963   88016.854       0.100      TY  -7.249621E-03   1.919529E-03   2.000000E+15
1.000000E-02          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TX  -1.929608E-04   1.555976E-05   2.000000E+15
1.000000E-02          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TY   3.308757E-04  -2.193725E-04   2.000000E+15
2.053530E-02          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TX  -2.906547E-04  -8.340381E-05   2.000000E+15
2.053530E-02          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TY   4.407742E-04  -2.756322E-04   2.000000E+15
4.216970E-02          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TX  -4.158201E-04  -4.015725E-04   2.000000E+15
4.216970E-02          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TY   6.184463E-04  -3.209477E-04   2.000000E+15
8.659640E-02          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TX  -4.285342E-04  -1.105359E-03   2.000000E+15
8.659640E-02          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TY   8.350327E-04  -2.813491E-04   2.000000E+15
1.778280E-01          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TX  -1.330642E-04  -2.362689E-03   2.000000E+15
1.778280E-01          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TY   1.058335E-03  -1.538364E-04   2.000000E+15
3.651740E-01          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TX   7.990218E-04  -4.395536E-03   2.000000E+15
3.651740E-01          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TY   1.436707E-03   1.356280E-04   2.000000E+15
7.498940E-01          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TX   2.893710E-03  -7.252373E-03   2.000000E+15
7.498940E-01          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TY   2.167263E-03   1.329008E-03   2.000000E+15
1.539930E+00          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TX   6.421255E-03  -1.098003E-02   2.000000E+15
1.539930E+00          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TY   1.752176E-03   4.465816E-03   2.000000E+15
3.162280E+00          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TX   1.288942E-02  -1.561548E-02   2.000000E+15
3.162280E+00          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TY  -6.447291E-04   7.936645E-03   2.000000E+15
6.493820E+00          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TX   2.259510E-02  -1.836770E-02   2.000000E+15
6.493820E+00          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TY  -4.947895E-03   1.295444E-02   2.000000E+15
1.333520E+01          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TX   3.329577E-02  -1.809669E-02   2.000000E+15
1.333520E+01          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TY  -1.406866E-02   1.730334E-02   2.000000E+15
2.738420E+01          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TX   4.389661E-02  -1.423685E-02   2.000000E+15
2.738420E+01          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TY  -2.616498E-02   1.659470E-02   2.000000E+15
5.623410E+01          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TX   5.058679E-02  -5.374320E-03   2.000000E+15
5.623410E+01          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TY  -3.508361E-02   9.208913E-03   2.000000E+15
1.154780E+02          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TX   5.015852E-02   4.318341E-03   2.000000E+15
1.154780E+02          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TY  -3.717594E-02   2.951488E-04   2.000000E+15
2.371370E+02          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TX   4.428096E-02   1.154519E-02   2.000000E+15
2.371370E+02          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TY  -3.390732E-02  -7.004777E-03   2.000000E+15
4.869680E+02          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TX   3.556945E-02   1.499227E-02   2.000000E+15
4.869680E+02          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TY  -2.732448E-02  -1.094205E-02   2.000000E+15
1.000000E+03          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TX   2.661895E-02   1.513023E-02   2.000000E+15
1.000000E+03          Synth20       -21.232  138.973  -77362.429  103566.471       0.100      TY  -2.018817E-02  -1.164466E-02   2.000000E+15
1.000000E-02          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TX  -8.750639E-05   2.016159E-04   2.000000E+15
1.000000E-02          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TY  -1.966149E-04   2.832713E-04   2.000000E+15
2.053530E-02          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TX  -1.400118E-04   3.208679E-04   2.000000E+15
2.053530E-02          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TY  -2.868581E-04   4.406634E-04   2.000000E+15
4.216970E-02          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TX  -1.842483E-04   5.510885E-04   2.000000E+15
4.216970E-02          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TY  -3.860456E-04   7.205942E-04   2.000000E+15
8.659640E-02          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TX  -2.252204E-04   1.064482E-03   2.000000E+15
8.659640E-02          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TY  -5.090998E-04   1.298527E-03   2.000000E+15
1.778280E-01          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TX  -4.374095E-04   2.163021E-03   2.000000E+15
1.778280E-01          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TY  -8.195470E-04   2.459443E-03   2.000000E+15
3.651740E-01          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TX  -1.251335E-03   4.142414E-03   2.000000E+15
3.651740E-01          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TY  -1.683258E-03   4.526840E-03   2.000000E+15
7.498940E-01          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TX  -3.650904E-03   7.262926E-03   2.000000E+15
7.498940E-01          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TY  -3.932195E-03   7.851648E-03   2.000000E+15
1.539930E+00          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TX  -1.004691E-02   1.024916E-02   2.000000E+15
1.539930E+00          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TY  -9.421522E-03   1.161621E-02   2.000000E+15
3.162280E+00          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TX  -2.093201E-02   6.408907E-03   2.000000E+15
3.162280E+00          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TY  -1.786364E-02   1.151153E-02   2.000000E+15
6.493820E+00          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TX  -2.583877E-02  -1.006485E-02   2.000000E+15
6.493820E+00          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TY  -2.190677E-02   7.128687E-03   2.000000E+15
1.333520E+01          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TX  -1.269642E-02  -2.975793E-02   2.000000E+15
1.333520E+01          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TY  -2.164614E-02   8.688162E-03   2.000000E+15
2.738420E+01          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TX   1.443411E-02  -3.447860E-02   2.000000E+15
2.738420E+01          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TY  -2.964001E-02   1.294446E-02   2.000000E+15
5.623410E+01          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TX   3.421802E-02  -2.175432E-02   2.000000E+15
5.623410E+01          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TY  -3.902460E-02   8.128696E-03   2.000000E+15
1.154780E+02          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TX   4.019513E-02  -6.421291E-03   2.000000E+15
1.154780E+02          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TY  -4.186255E-02  -7.715898E-04   2.000000E+15
2.371370E+02          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TX   3.715514E-02   4.717716E-03   2.000000E+15
2.371370E+02          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TY  -3.786492E-02  -8.885238E-03   2.000000E+15
4.869680E+02          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TX   3.017595E-02   1.022485E-02   2.000000E+15
4.869680E+02          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TY  -3.001094E-02  -1.282227E-02   2.000000E+15
1.000000E+03          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TX   2.270539E-02   1.161689E-02   2.000000E+15
1.000000E+03          Synth21       -21.343  139.121  -89474.801  119092.452       0.100      TY  -2.199296E-02  -1.311864E-02   2.000000E+15
1.000000E-02          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TX   1.727359E-04  -1.106709E-04   2.000000E+15
1.000000E-02          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TY  -1.377730E-04   6.231898E-05   2.000000E+15
2.053530E-02          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TX   2.247240E-04  -1.307254E-04   2.000000E+15
2.053530E-02          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TY  -1.821608E-04   6.492035E-05   2.000000E+15
4.216970E-02          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TX   2.755997E-04  -1.654464E-04   2.000000E+15
4.216970E-02          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TY  -2.575413E-04   3.687760E-05   2.000000E+15
8.659640E-02          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TX   3.540486E-04  -2.286132E-04   2.000000E+15
8.659640E-02          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TY  -3.592266E-04  -8.425454E-05   2.000000E+15
1.778280E-01          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TX   4.815045E-04  -3.189264E-04   2.000000E+15
1.778280E-01          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TY  -4.696371E-04  -3.768860E-04   2.000000E+15
3.651740E-01          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TX   7.800436E-04  -4.589348E-04   2.000000E+15
3.651740E-01          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TY  -6.156684E-04  -1.019273E-03   2.000000E+15
7.498940E-01          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TX   1.713810E-03  -3.591437E-04   2.000000E+15
7.498940E-01          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TY  -7.386988E-04  -2.538174E-03   2.000000E+15
1.539930E+00          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TX   3.390558E-03   1.719179E-03   2.000000E+15
1.539930E+00          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TY  -6.347010E-05  -5.782011E-03   2.000000E+15
3.162280E+00          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TX   2.574453E-03   7.313050E-03   2.000000E+15
3.162280E+00          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TY   3.250507E-03  -1.080611E-02   2.000000E+15
6.493820E+00          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TX  -3.941456E-03   1.292745E-02   2.000000E+15
6.493820E+00          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TY   1.122020E-02  -1.569306E-02   2.000000E+15
1.333520E+01          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TX  -1.499806E-02   1.368379E-02   2.000000E+15
1.333520E+01          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TY   2.399744E-02  -1.569642E-02   2.000000E+15
2.738420E+01          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TX  -2.469065E-02   4.815359E-03   2.000000E+15
2.738420E+01          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TY   3.532380E-02  -4.174326E-03   2.000000E+15
5.623410E+01          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TX  -2.209064E-02  -8.351555E-03   2.000000E+15
5.623410E+01          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TY   3.077396E-02   1.304800E-02   2.000000E+15
1.154780E+02          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TX  -1.116858E-02  -1.265773E-02   2.000000E+15
1.154780E+02          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TY   1.509781E-02   1.799507E-02   2.000000E+15
2.371370E+02          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TX  -3.325162E-03  -9.585823E-03   2.000000E+15
2.371370E+02          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TY   4.534157E-03   1.263325E-02   2.000000E+15
4.869680E+02          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TX   2.078907E-04  -5.634278E-03   2.000000E+15
4.869680E+02          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TY   5.720705E-04   6.843985E-03   2.000000E+15
1.000000E+03          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TX   1.347282E-03  -2.651229E-03   2.000000E+15
1.000000E+03          Synth22       -21.454  139.269 -101600.264  134595.000       0.100      TY  -4.371374E-04   3.074385E-03   2.000000E+15
1.000000E-02          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TX  -2.441766E-04   4.509679E-04   2.000000E+15
1.000000E-02          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TY  -9.712217E-05   3.586354E-04   2.000000E+15
2.053530E-02          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TX  -3.594569E-04   7.689450E-04   2.000000E+15
