# Created using MTpy calculated floor_egbert error of 5% data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> -30.212397 139.728396     -56.00
> 13 15
6.49382e+00    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYX -1.931941e+00 -1.552825e+00  3.871865e-01
6.49382e+00    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYY -4.929709e-01 -2.286246e-01  3.509972e-01
1.33352e+01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXX  3.955760e-01 -1.321775e-01  2.161312e-01
1.33352e+01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXY  2.794777e+00  1.311882e+00  2.178558e-01
1.33352e+01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYX -1.337687e+00 -1.425682e+00  3.758342e-01
1.33352e+01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYY -2.404852e-01 -2.902283e-01  3.721316e-01
2.73842e+01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXX  2.941838e-01  8.294689e-02  1.024077e-01
2.73842e+01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXY  1.976602e+00  1.227705e+00  1.123033e-01
2.73842e+01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYX -7.191652e-01 -1.008652e+00  1.228663e-01
2.73842e+01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYY -1.887605e-01 -2.010815e-01  1.275606e-01
5.62341e+01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXX  1.512561e-01  2.202525e-01  9.862052e-02
5.62341e+01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXY  1.538889e+00  1.168055e+00  1.037988e-01
5.62341e+01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYX -4.681697e-01 -7.565417e-01  1.123909e-01
5.62341e+01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYY -2.037373e-01 -1.494154e-01  1.119268e-01
1.15478e+02    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXX  2.784649e-02  1.908515e-01  1.102794e-01
1.15478e+02    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXY  1.303308e+00  1.044738e+00  1.052634e-01
1.15478e+02    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYX -3.403875e-01 -5.157283e-01  1.215367e-01
1.15478e+02    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYY -1.548977e-01 -1.246376e-01  1.100836e-01
2.05353e-02    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXX -3.655863e+00 -3.416532e+00  2.046774e+00
2.05353e-02    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXY  2.211026e+01  2.437687e+01  2.046774e+00
2.05353e-02    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYX -3.438221e+01 -3.755589e+01  2.046774e+00
2.05353e-02    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYY -6.268302e+00 -6.933436e+00  2.046774e+00
4.21697e-02    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXX -2.473542e+00 -2.589030e+00  1.418387e+00
4.21697e-02    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXY  1.540214e+01  1.698126e+01  1.418387e+00
4.21697e-02    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYX -2.351916e+01 -2.605698e+01  1.418387e+00
4.21697e-02    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYY -4.221831e+00 -4.470266e+00  1.418387e+00
8.65964e-02    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXX -1.441778e+00 -2.069597e+00  9.621595e-01
8.65964e-02    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXY  9.859793e+00  1.174084e+01  9.621595e-01
8.65964e-02    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYX -1.597784e+01 -1.811221e+01  9.621595e-01
8.65964e-02    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYY -2.540093e+00 -2.814417e+00  9.621595e-01
1.77828e-01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXX -1.644547e+00 -1.450425e+00  7.669420e-01
1.77828e-01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXY  6.805801e+00  7.954026e+00  7.669420e-01
1.77828e-01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYX -1.458329e+01 -1.710186e+01  7.669420e-01
1.77828e-01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYY -1.282893e+00 -1.664356e+00  7.669420e-01
3.65174e-01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXX -9.869826e-01 -9.778103e-01  4.946408e-01
3.65174e-01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZXY  4.675864e+00  4.478494e+00  4.474741e-01
3.65174e-01    pb27  -30.216  139.746    -326.547    1729.061     -55.999 ZYX -8.975324e+00 -8.512883e+00  4.966291e-01
