# ModEM impedance responses for Created using MTpy error floor_egbert of 5%, data rotated 0.0 deg clockwise from N                  
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>    0.000   0.000
>     19    98
3.162280E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   1.103804E+00   1.171333E+00   2.000000E+15
3.162280E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -5.237304E-01  -5.583894E-01   2.000000E+15
3.162280E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   3.727863E-01   2.774692E-01   2.000000E+15
4.641590E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX  -8.457897E-01  -6.597871E-01   2.000000E+15
4.641590E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   8.702611E-01   9.652555E-01   2.000000E+15
4.641590E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -4.201649E-01  -4.612384E-01   2.000000E+15
4.641590E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   2.991862E-01   2.479954E-01   2.000000E+15
6.812920E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX  -6.670324E-01  -5.850853E-01   2.000000E+15
6.812920E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   6.904714E-01   7.853001E-01   2.000000E+15
6.812920E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -3.364622E-01  -3.777243E-01   2.000000E+15
6.812920E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   2.392107E-01   2.149174E-01   2.000000E+15
1.000000E+04          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX  -5.250073E-01  -5.015990E-01   2.000000E+15
1.000000E+04          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   5.529897E-01   6.341800E-01   2.000000E+15
1.000000E+04          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -2.701327E-01  -3.070647E-01   2.000000E+15
1.000000E+04          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   1.915302E-01   1.822819E-01   2.000000E+15
1.000000E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXX  -1.387087E+00   5.752839E-01   2.000000E+15
1.000000E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXY   1.004204E+01   5.214288E+00   2.000000E+15
1.000000E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYX  -5.385581E+00  -3.190782E+00   2.000000E+15
1.000000E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYY   1.312399E-01  -3.328372E-01   2.000000E+15
1.467800E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXX  -1.477884E+00   5.053211E-01   2.000000E+15
1.467800E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXY   9.191508E+00   4.378593E+00   2.000000E+15
1.467800E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYX  -4.835617E+00  -2.687856E+00   2.000000E+15
1.467800E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYY   2.550662E-01  -3.759572E-01   2.000000E+15
2.154430E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXX  -1.528647E+00   5.018810E-01   2.000000E+15
2.154430E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXY   8.452707E+00   3.742255E+00   2.000000E+15
2.154430E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYX  -4.354145E+00  -2.283848E+00   2.000000E+15
2.154430E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYY   3.963410E-01  -3.778916E-01   2.000000E+15
3.162280E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXX  -1.600040E+00   5.788000E-01   2.000000E+15
3.162280E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXY   7.801492E+00   3.257893E+00   2.000000E+15
3.162280E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYX  -3.941423E+00  -1.946922E+00   2.000000E+15
3.162280E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYY   5.214443E-01  -3.318653E-01   2.000000E+15
4.641590E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXX  -1.746812E+00   7.061072E-01   2.000000E+15
4.641590E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXY   7.220909E+00   2.900158E+00   2.000000E+15
4.641590E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYX  -3.600662E+00  -1.677003E+00   2.000000E+15
4.641590E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYY   6.027410E-01  -2.651512E-01   2.000000E+15
6.812920E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXX  -1.998037E+00   8.177317E-01   2.000000E+15
6.812920E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXY   6.688127E+00   2.655925E+00   2.000000E+15
6.812920E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYX  -3.314580E+00  -1.486388E+00   2.000000E+15
6.812920E+01          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYY   6.483274E-01  -2.127776E-01   2.000000E+15
1.000000E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXX  -2.330385E+00   8.404073E-01   2.000000E+15
1.000000E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXY   6.172068E+00   2.511969E+00   2.000000E+15
1.000000E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYX  -3.047494E+00  -1.373175E+00   2.000000E+15
1.000000E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYY   6.872905E-01  -1.828981E-01   2.000000E+15
1.467800E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXX  -2.675688E+00   7.256472E-01   2.000000E+15
1.467800E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXY   5.639487E+00   2.442594E+00   2.000000E+15
1.467800E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYX  -2.766706E+00  -1.314078E+00   2.000000E+15
1.467800E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYY   7.376817E-01  -1.577391E-01   2.000000E+15
2.154430E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXX  -2.954312E+00   4.744849E-01   2.000000E+15
2.154430E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXY   5.070839E+00   2.406914E+00   2.000000E+15
2.154430E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYX  -2.462695E+00  -1.271641E+00   2.000000E+15
2.154430E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYY   7.943138E-01  -1.142156E-01   2.000000E+15
3.162280E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXX  -3.100830E+00   1.295045E-01   2.000000E+15
3.162280E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXY   4.470547E+00   2.363834E+00   2.000000E+15
3.162280E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYX  -2.147444E+00  -1.218153E+00   2.000000E+15
3.162280E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYY   8.374480E-01  -4.327044E-02   2.000000E+15
4.641590E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXX  -3.087244E+00  -2.439086E-01   2.000000E+15
4.641590E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXY   3.860242E+00   2.285793E+00   2.000000E+15
4.641590E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYX  -1.841365E+00  -1.143589E+00   2.000000E+15
4.641590E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZYY   8.479453E-01   4.779562E-02   2.000000E+15
6.812920E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXX  -2.923586E+00  -5.829861E-01   2.000000E+15
6.812920E+02          VIC003        -38.517  142.974 -202209.393 -186068.560       0.000     ZXY   3.267034E+00   2.162151E+00   2.000000E+15
