FREQ,STATION,LAT,LON,ZXXre,ZXXim,ZXYre,ZXYim,ZYXre,ZYXim,ZYYre,ZYYim,TXre,TXim,TYre,TYim,RHOxx,RHOxy,RHOyx,RHOyy,PHSxx,PHSxy,PHSyx,PHSyy
7.9365110000000004e-05,VIC64R,-36.50043022222222,143.49445997222222,0.0042111090000000002,-0.05262725,-0.091685500000000003,-0.1215647,0.1151737,0.17656630000000001,0.01720524,0.040602640000000002,0.37408999999999998,0.016068499999999999,-0.129271,-0.029507599999999998,7.0241467102417703,58.424179583043468,111.99036822951548,4.9003766476911572,-85.425073762383121,-127.0240200493452,236.88370310812073,67.035351795073254
7.9365110000000004e-05,vic67R,-36.51231002777778,144.99667,-0.076473589999999994,-0.1043727,-0.061906999999999997,-0.083259020000000003,0.1068557,0.12558069999999999,-0.0043617040000000001,0.022753610000000001,0.29434199999999999,-0.076454999999999995,-0.041460999999999998,0.096293400000000001,42.18949730625485,27.126633001227873,68.515378697213436,1.3526125770271495,-126.23013074101425,-126.63253922072467,229.60578272446961,100.85155081189968
9.1553039999999999e-05,VIC094,-34.99594127777778,141.47935980555556,0.010673999999999999,0.037810999999999997,0.032794999999999998,0.076416999999999999,-0.031215,-0.019647000000000001,-0.018321,-0.023806999999999998,0.24392,-0.10895000000000001,0.16369,0.17072999999999999,3.3720474972758958,15.106150301508288,2.9717873573613729,1.9713868376189365,74.235690410472202,66.773001528573431,32.186678038488651,-127.58056981089793
9.1553039999999999e-05,VIC093,-34.998691694444446,141.07961972222222,-0.028937000000000001,0.072151999999999994,0.19453000000000001,0.31369000000000002,-0.15049000000000001,-0.13431000000000001,0.039267999999999997,0.032432999999999997,0.29088000000000003,-0.10034,0.038141000000000001,-0.0022739000000000001,13.201661185690824,297.62711757031775,88.880535698213876,5.6663881679952945,111.85355452466071,58.195519849704901,41.748419002720112,39.554652578844248
9.1553039999999999e-05,VIC098,-34.493451722222225,141.00512972222222,-0.055549000000000001,0.083854999999999999,0.010555,0.11385000000000001,-0.082854999999999998,-0.11958000000000001,-0.0029697999999999999,-0.046671999999999998,0.31269000000000002,-0.12953999999999999,0.050028999999999997,-0.0055872999999999999,22.10161983916646,28.558812520043031,46.234024397223749,4.7777666280442466,123.52212858761567,84.703265815547581,55.282553216086882,-93.640896261881792
9.1553039999999999e-05,VIC088,-35.36356122222222,141.54493983333333,-0.13718,0.043451999999999998,0.17277999999999999,0.25185000000000002,-0.34717999999999999,-0.16908000000000001,-0.077022999999999994,-0.25111,0.24757999999999999,-0.17546999999999999,0.021519,0.14344000000000001,45.233732717122223,203.77554016775414,325.76088964386099,150.70777470414961,162.42431262988367,55.548191330597987,25.966527675166702,-107.05235391269761
9.1553039999999999e-05,VIC081,-36.00216005555556,144.50682,-0.15523999999999999,-0.31212000000000001,-0.26401999999999998,-0.48402000000000001,-0.082833000000000004,-0.084501000000000007,0.035729999999999998,0.014,0.19119,-0.027452000000000001,0.074815999999999994,0.034438999999999997,265.4600043865284,664.0564219385833,30.587132639178346,3.2170049186788341,-116.44450294011125,-118.61128903712398,45.571110444207022,21.396616617775067
9.1553039999999999e-05,VIC087,-35.39036183333333,140.97698969444446,-0.16056000000000001,-0.12204,0.25623000000000001,0.31709999999999999,-0.47849000000000003,-0.46933000000000002,0.39539000000000002,0.22064,0.34987000000000001,-0.089432999999999999,0.062149000000000003,0.062631999999999993,88.851828841510894,363.08182207821835,981.34006036282381,447.86117795760805,-142.76190891084468,51.060345828492736,44.446294653144008,29.162885226938208
0.0001,VIC65R,-36.52641011111111,143.96562,-0.052825240000000002,-0.13327459999999999,-0.1677188,-0.25292160000000002,0.26242219999999999,0.20958940000000001,0.0074492400000000002,0.18408659999999999,0.37620700000000001,-0.0594101,-0.117283,-0.015994499999999998,41.105249972435196,184.19786324000006,225.5862552904,67.886734952275191,-111.62158695305877,-123.54937875486875,218.61340080274107,87.682735869985024
0.0001,VIC84R,-35.95131944444445,145.95019166666665,-0.0088955140000000002,-0.016440320000000001,-0.064363199999999995,-0.079272700000000001,0.081517199999999998,0.073821999999999999,-0.06230902,-0.036804980000000001,0.23963300000000001,-0.11060300000000001,-0.102187,0.029178599999999999,0.6988285820531922,20.853564959059995,24.189483159679998,10.474041052321601,-118.4168951234811,-129.07388374276687,222.16399754997246,-149.4303066062414
0.0001,VIC64R,-36.50043022222222,143.49445997222222,-0.0023276989999999999,-0.059850010000000002,-0.1150008,-0.1383132,0.1335182,0.20674580000000001,0.02424138,0.056247510000000001,0.41661300000000001,0.00167381,-0.119379,-0.0091192200000000008,7.1748837592694024,64.711450589759977,121.14187109776002,7.5028537710089998,-92.227236815219769,-129.7419002232885,237.14528113274545,66.685071837198961
0.0001,vic67R,-36.51231002777778,144.99667,-0.082188200000000003,-0.1261766,-0.054073629999999998,-0.1047864,0.11217770000000001,0.14252970000000001,-0.00064779479999999999,0.038489410000000002,0.31537199999999999,-0.075118099999999993,-0.027024400000000001,0.072991299999999995,45.350869213599999,27.808294172673801,65.797103518760011,2.9637086405020141,-123.07918892122906,-117.2953954641663,231.79555994971241,90.964223771791879
0.0001,VIC82R,-35.97454002777778,145.05205,-0.02373896,-0.1213693,-0.21577569999999999,-0.31635629999999998,0.025313209999999999,0.013645010000000001,-0.060170139999999997,-0.072036719999999999,0.293987,-0.057270700000000001,-0.033976899999999997,0.076788099999999998,30.588090408743199,293.28092252036004,1.6538897968083999,17.619469551955998,-101.06692553333573,-124.29654701658345,208.32675422880217,-129.87100854139828
0.00012207,VIC097,-35.00740036111111,143.00986997222222,-0.093648999999999996,-0.12350999999999999,0.18521000000000001,0.1182,-0.16150999999999999,-0.17144000000000001,0.018159000000000002,-0.038603999999999999,0.18257999999999999,-0.044373999999999997,-0.083186999999999997,0.10251,39.362423692963056,79.092298025722982,90.894001310723354,2.9819252838535268,-127.17049946496286,32.545794305297363,46.708300014592112,-64.808097548094025
0.00012207,VIC094,-34.99594127777778,141.47935980555556,0.025374000000000001,0.05008,0.064589999999999995,0.086443999999999993,-0.010747,-0.045899000000000002,0.042576999999999997,-0.01387,0.14319999999999999,-0.072496000000000005,0.0023831,0.12138,5.1639981584336869,19.078288254280324,3.6408883591381995,3.2852917653805189,63.130065528589554,53.233321426188304,76.82190703035802,-18.043679287214495
0.00012207,VIC093,-34.998691694444446,141.07961972222222,-0.015741999999999999,0.017824,0.24231,0.33716000000000002,-0.17988000000000001,-0.20638000000000001,0.0069332999999999999,0.054419000000000002,0.23011999999999999,-0.10224,-0.050337,-0.011388000000000001,0.92652664864422052,282.44614024739911,122.79760596379124,4.9307744898664714,131.4506589493827,54.295969895514624,48.924720796967733,82.739298636747591
0.00012207,VIC099,-34.49661119444445,141.53230983333336,0.031046000000000001,0.19814000000000001,0.063394000000000006,0.22233,-0.11384,-0.10213,0.012114,-0.11853,0.10970000000000001,-0.17663000000000001,0.025312000000000001,0.073358999999999994,65.902045901531935,87.571767241746542,38.322409273367747,23.258965996559358,81.094890267300272,74.085309850122613,41.896433526003761,-84.164519607381266
0.00012207,VIC098,-34.493451722222225,141.00512972222222,-0.084525000000000003,0.10373,0.040458000000000001,0.12717999999999999,-0.092561000000000004,-0.11317000000000001,-0.016067000000000001,-0.030769999999999999,0.2233,-0.095250000000000001,-0.033127999999999998,0.014543,29.33462525600066,29.182603692963053,35.020869371671999,1.974181025641025,129.17507184319868,72.353297349507514,50.720492072270702,-117.57196289362255
0.00012207,VIC018,-37.99449005555556,144.47864,-0.10424,0.15040000000000001,0.30198000000000003,0.26554,-0.37324000000000002,-0.26480999999999999,0.42870000000000003,0.27614,0.38972000000000001,-0.10119,-0.13442999999999999,-0.010576,54.863828295240438,264.93554845580405,343.13497779962324,426.04569443761784,124.7252533379805,41.326127723485016,35.355314842767655,32.78693859084914
0.00012207,VIC017,-37.99654011111111,144.00183,-0.0040248999999999997,0.038482000000000002,0.11498999999999999,0.10775,-0.48082000000000003,-0.33975,0.22408,0.056363999999999997,0.37530000000000002,-0.001712,-0.046752000000000002,-0.0010131000000000001,2.4527961727041863,40.686102400262136,567.90027836487263,87.472346843614332,95.970956448238482,43.138298257335478,35.24523313544961,14.118998020104911
0.00012207,VIC015,-37.96734038888889,143.01092997222221,-1.0948,-0.51082000000000005,1.2548999999999999,0.64863000000000004,0.051255000000000002,0.036436999999999997,0.098488000000000006,0.071409,0.7147,0.047150999999999998,-0.20807,-0.068228999999999998,2391.2904274596544,3269.4271924305722,6.479446209551897,24.246958998935039,-154.98683116844813,27.333440444696997,215.40888774715552,35.94409469445695
0.00012207,VIC011,-38.030951916666666,141.02691972222223,-0.055098000000000001,-0.052535999999999999,0.14087,0.16986000000000001,-0.15728,-0.17793,0.081134999999999999,0.070098999999999995,0.88290999999999997,0.10856,0.20233000000000001,0.048247999999999999,9.4958972720570145,79.785002867207368,92.399579421643338,18.83633657082002,-136.3635475180759,50.330062784964383,48.525147132377526,40.826352399552377
0.00012207,VIC010,-38.46585,147.02672,-0.017661,-0.034175999999999998,0.15901000000000001,0.16897000000000001,-0.42874000000000001,-0.31464999999999999,-0.01804,-0.035250999999999998,0.23022000000000001,-0.15683,-0.14743000000000001,0.035947,2.4246905824526905,88.203556975505862,463.37775063488181,2.5691400032768077,-117.32839018878047,46.739406789144695,36.274746808167862,-117.10148375555298
0.00012207,VIC068,-36.49877,145.48847999999998,0.063669000000000003,0.068643999999999997,0.16658000000000001,0.10449,-0.38319999999999999,-0.20943999999999999,0.12934999999999999,0.22195000000000001,0.23466999999999999,-0.043797000000000003,-0.017023,0.025642000000000002,14.36182566887851,63.352267551404942,312.45572802490369,108.12357663635619,47.153320430429204,32.098657982498928,28.659045215473014,59.766841729033487
0.00012207,VIC063,-36.486130361111115,143.00199997222222,0.016402,0.15720000000000001,0.20977999999999999,0.30402000000000001,0.019213999999999998,0.12629000000000001,-0.050422000000000002,0.15670999999999999,0.36747000000000002,0.019258999999999998,-0.042387000000000001,0.16145999999999999,40.92875498320636,223.53700139264353,26.736039806668312,44.40141260588188,84.043401874420269,55.393532873038239,261.34925116067603,107.83576401014524
0.00012207,VIC060,-36.49795133333333,141.50800980555556,-0.31134000000000001,-0.22761000000000001,0.52837999999999996,0.45326,-0.24623999999999999,-0.41554999999999997,0.53857999999999995,0.27518999999999999,0.43715999999999999,-0.044732000000000001,0.045290999999999998,0.033190999999999998,243.69445023347262,794.01990988776924,382.26581486032603,599.32489964774288,-143.83074240397195,40.623969354248729,59.350541477272074,27.064975783088535
0.00012207,VIC061,-36.49721091666667,142.00275988888887,-0.084830000000000003,-0.10238999999999999,0.25856000000000001,0.26612000000000002,-0.25319000000000003,-0.14566000000000001,0.18981999999999999,0.097056000000000003,0.38682,-0.088055999999999995,-0.035684,0.0077961999999999997,28.966725649217661,225.56423035962968,139.79194183665115,74.467927477676753,-129.64171010062199,45.825505299557626,29.911782758840303,27.080907909575917
0.00012207,VIC066,-36.516390055555554,144.50145,0.057667999999999997,0.036828,-0.0072158999999999999,0.15115999999999999,-0.22189999999999999,-0.51351000000000002,-0.19183,-0.29726999999999998,0.25115999999999999,-0.069862999999999995,-0.050120999999999999,-0.035715999999999998,7.6708442827885612,37.521774085049564,512.70931449168518,205.07610682395349,32.563158930538883,92.733044415498171,66.629668044353053,-122.83438025001216
0.00012207,VIC65R,-36.52641011111111,143.96562,-0.019773079999999998,-0.13902619999999999,-0.20451820000000001,-0.26401390000000002,0.1188478,0.19834109999999999,0.02976138,0.098424159999999997,0.36929499999999998,-0.070753499999999997,-0.14390600000000001,-0.042609800000000003,31.550814366602221,178.44965363912002,85.542386422480021,16.916888017936003,-98.094636274693869,-127.76313088862126,239.06957342265758,73.175795984609394
0.00012207,VIC84R,-35.95131944444445,145.95019166666665,-0.00014102130000000001,-0.0095721599999999997,-0.05892054,-0.098651959999999997,0.08782566,0.094014039999999993,-0.073888040000000002,-0.041081140000000002,0.20271400000000001,-0.062702800000000003,-0.105445,0.043738399999999997,0.14663381451624585,21.126142793173116,26.483178034491516,11.435364029985919,-90.844045734586388,-120.8480417277474,226.94914128418452,-150.92630209321106
0.00012207,VIC079,-36.00742019444444,143.55605997222224,0.085105,0.046819,0.063273999999999997,0.016892000000000001,-0.014458,-0.15578,-0.036741999999999997,-0.12034,0.30153000000000002,0.0083114,-0.073886999999999994,0.053830000000000003,15.458146614237727,7.027015220774965,40.102305503399691,25.938707567788978,28.816608319679116,14.947422246564797,84.697547178165507,-106.97838767938096
0.00012207,VIC078,-36.01989036111111,143.00234997222222,0.041848000000000003,0.0099731999999999998,0.070530999999999996,0.065267000000000006,0.16375999999999999,0.033935,0.16725000000000001,0.068222000000000005,-3.8441999999999998,-0.036519000000000003,-1.3218000000000001,0.87409000000000003,3.0322271192594412,15.129685016793648,45.824398828541007,53.455892166789567,13.404664270257596,42.780128905022821,191.70735852138839,22.190760374655859
0.00012207,VIC073,-36.5069,147.9725,0.069903000000000007,0.25645000000000001,0.17016999999999999,0.10777,-0.11445,-0.21354000000000001,0.092700000000000005,0.050196999999999999,0.24152999999999999,0.10841000000000001,-0.184,-0.044949000000000003,115.7582238207586,66.473665601703928,96.171269107888918,18.207633012206113,74.752764843031102,32.346402155600472,61.810242384848905,28.435521131921448
0.00012207,VIC075,-35.99694130555556,141.49997980555554,0.79190000000000005,0.74275000000000002,-1.9572000000000001,-1.8796999999999999,-0.63573000000000002,-0.62266999999999995,-0.17088999999999999,-0.49135000000000001,0.32897999999999999,0.066280000000000006,0.094356999999999996,-0.11917999999999999,1931.3232940116332,12065.051085442778,1297.4040498074874,443.39840190054878,43.16562387702858,-136.1571370604303,44.405390959340508,-109.17751549711596
0.00012207,VIC074,-35.99910172222222,141.10688975,0.41366000000000003,0.43495,-0.68447999999999998,-0.65934000000000004,0.83006999999999997,0.85726000000000002,-0.95360999999999996,-0.64324999999999999,0.32656000000000002,-0.031227999999999999,0.0073347999999999998,0.050828999999999999,590.31063832227426,1479.8756549520767,2332.9416113705256,2167.8423766691235,46.437139932143907,-136.07175655321234,225.92319666147017,-145.99868132827325
0.00012207,VIC077,-36.000080583333336,142.50731994444445,0.052109000000000003,0.074250999999999998,0.15160000000000001,0.18873000000000001,0.0064340999999999999,-0.11244999999999999,0.10272000000000001,0.10038,0.29122999999999999,0.019370999999999999,-0.024906000000000001,0.055287000000000003,13.481705385434589,96.01306283280087,20.785451204734983,33.796252641926763,54.93900382424809,51.226343309635325,93.274746706992062,44.339900580250465
0.00012207,VIC076,-36.03292088888889,142.0168298888889,0.0050188999999999998,0.1424,-0.67456000000000005,-0.63032999999999995,0.42360999999999999,0.25048999999999999,0.065854999999999997,0.20884,-0.026176999999999999,-0.12872,0.013169999999999999,0.029825999999999998,33.26443738381257,1396.4890677480137,396.8062131563857,78.563163144097629,87.981440974820032,-136.94133028574188,210.59676761897364,72.498003433969288
0.00012207,VIC045,-37.01335088888889,142.0330498888889,-1.0865,-0.68635000000000002,1.1814,1.3290999999999999,0.039051000000000002,-0.38167000000000001,-0.14924000000000001,0.15285000000000001,0.52439000000000002,-0.0074882999999999998,-0.045544000000000001,0.016341999999999999,2705.9204923404604,5180.9826656836249,241.1681322208569,74.769722454329511,-147.71909822723259,48.3669958104147,95.841953747522425,134.31534337746308
0.00012207,VIC046,-36.99400058333333,142.53632994444445,-0.40925,-0.30303000000000002,0.74695999999999996,0.80942999999999998,-0.076281000000000002,-0.065193000000000001,0.057036000000000003,0.081724000000000005,0.38649,0.0099729999999999992,-0.0073099999999999997,0.0072985000000000003,424.85908642582126,1987.5909994265585,16.496957827476042,16.272495243712626,-143.48182667835749,47.298490152528444,40.518614128797282,55.088425153406796
0.00012207,VIC047,-37.017010388888885,142.9954999722222,-0.17618,0.069028000000000006,0.80584,0.75146000000000002,-0.030169999999999999,0.13641,0.52798999999999996,0.57089999999999996,0.47633999999999999,0.0052766000000000002,-0.18028,-0.036517000000000001,58.661845144589165,1989.1377688211685,31.978237077086916,990.74342606701066,158.60456349498304,43.000077695122584,282.47142431679322,47.236177823240567
0.00012207,VIC040,-37.5052,148.5292,0.97977999999999998,1.1204000000000001,0.85748999999999997,1.0488,-0.36316999999999999,-0.45112000000000002,-0.437,-0.27861000000000002,0.47270000000000001,0.18634000000000001,-0.19635,-0.0040029000000000002,3629.4994812812324,3006.9149506021131,549.5235574670271,440.06313115425564,48.830588193024241,50.730858016828059,51.164517047227491,-147.48039188099159
0.00012207,VIC041,-37.505000027777776,148.9919,-0.91442999999999997,-0.94467999999999996,-0.55532999999999999,-0.77507000000000004,0.96972999999999998,1.0301,0.49329000000000001,0.57882,0.48075000000000001,0.12744,-0.27217000000000002,-0.013252999999999999,2832.1496310313751,1489.5140719259443,3279.2369671499955,947.59992872941757,-134.06780965178305,-125.62122391985173,226.72909501472128,49.561240226034755
0.00012207,VIC042,-37.501300055555554,149.4979,0.10725,0.21054,0.36362,0.39623000000000003,-0.091386999999999996,-0.10743999999999999,0.086044999999999996,0.15604000000000001,0.44444,0.17612,-0.46722000000000002,-0.054704999999999997,91.471539444580984,473.8555210944541,32.595948830998609,52.022976366019499,63.005506924645985,47.457418627959655,49.615964429258298,61.126378487168566
0.00012207,VIC043,-36.97889188888889,141.01561972222223,-0.48204999999999998,-0.23175000000000001,0.52578999999999998,0.54827000000000004,-0.86709999999999998,-0.79554000000000002,0.74236000000000002,0.69759000000000004,0.56949000000000005,0.12152,0.095699000000000006,0.16297,468.71510608667154,945.44952404358162,2268.7741486032601,1700.2214757106585,-154.32364847183723,46.199021560196236,42.535511553500157,43.219170123731672
0.00012207,VIC64R,-36.50043022222222,143.49445997222222,-0.0095499790000000001,-0.069320549999999995,-0.1265608,-0.16394049999999999,0.16013520000000001,0.2323865,0.025463369999999999,0.065583150000000007,0.40423799999999999,-0.0285388,-0.13078500000000001,-0.019798300000000001,7.8344652019247043,68.630597819024004,127.43482825806396,7.9192524410870409,-97.844004739909494,-127.66786334843974,235.42966393706217,68.780757651889971
0.00012207,VIC048,-37.00121022222222,143.4936199722222,-0.033496999999999999,0.10173,0.32712000000000002,0.34140999999999999,-0.024264000000000001,-0.1106,-0.14976999999999999,-0.17551,0.38381999999999999,0.033002999999999998,-0.13134999999999999,-0.020382999999999998,18.794203176865736,366.2952117637422,21.006146794462193,87.220140902760704,108.2253477631205,46.224525490765579,77.626186588020587,-130.47550857960596
0.00012207,VIC049,-37.008530111111114,144.02530000000002,-0.030987000000000001,0.11114,0.34616999999999998,0.33515,-0.041579999999999999,0.091469999999999996,0.091466000000000006,0.0033687999999999999,0.36931999999999998,-0.015754000000000001,-0.093819,0.0067421,21.810917947079549,380.3705929384779,16.540767264684195,13.72553120249038,105.57902888844001,44.073351086270961,294.44537057471592,2.1093172808399538
0.00012207,VIC053,-37.04676,145.97553,0.63165000000000004,0.52324000000000004,-0.49945000000000001,-0.47625000000000001,-0.40792,-0.32368999999999998,0.27178000000000002,0.21609999999999999,0.27725,-0.067864999999999995,-0.058075000000000002,0.0050007999999999997,1102.2557878266571,780.31353321864492,444.29252478086329,197.53187253215367,39.637336048263691,-136.36211095135334,38.432472517973821,38.48920737276471
0.00012207,VIC052,-37.00386,145.54584,0.20030999999999999,0.30943999999999999,0.21829999999999999,0.29826000000000003,0.23652000000000001,0.30364999999999998,0.21845000000000001,0.21562000000000001,0.18276999999999999,-0.088251999999999997,-0.052989000000000001,0.024667000000000001,222.62179028426308,223.8288155976079,242.72144327025478,154.35796985336285,57.08377983006698,53.799164510309261,232.08415132255632,44.626454814530653
0.00012207,VIC051,-37.04309002777777,144.99006999999997,0.085621000000000003,-0.094963000000000006,0.19534000000000001,0.31827,-0.093198000000000003,-0.17127000000000001,0.22558,0.15312000000000001,0.27161999999999997,0.11230999999999999,-0.052516,-0.054455000000000003,26.786150585729501,228.48121323830583,62.290947987220449,121.78597657082008,-47.961394417559667,58.460244734829047,61.446808937611124,34.168016715477492
0.00012207,VIC050,-36.997140055555555,144.48791999999997,0.048304,0.19475999999999999,0.27926000000000001,0.35553000000000001,-0.10417999999999999,-0.20791999999999999,-0.21706,-0.29293999999999998,0.26378000000000001,-0.023828999999999999,-0.013147000000000001,0.057676999999999999,65.969909094781656,334.86971164086179,88.611778160072092,217.79124633407065,76.070682527630723,51.851243981069835,63.386469654871533,-126.53736747971344
0.00012207,VIC057,-36.9821,147.9719,0.15382000000000001,0.15856999999999999,0.16245000000000001,0.44113000000000002,-0.26934000000000002,-0.36169000000000001,0.090839000000000003,0.053752000000000001,0.32784000000000002,0.0013821,-0.15131,0.027195,79.962377816007205,362.06386401245192,333.19192545260927,18.253463463586467,45.871135379726745,69.783326866804472,53.326018912916993,30.614000711001612
0.00012207,VIC056,-36.99378,147.46935,0.0012118999999999999,-0.028438000000000001,0.023480000000000001,-0.13678999999999999,-0.36569000000000002,-0.41421000000000002,-0.11871,0.39863999999999999,0.42082000000000003,-0.0065700999999999997,-0.15840000000000001,0.072942000000000007,1.3274163113131812,31.560276071106742,500.20332628819529,283.45361464733355,-87.559787374178399,-80.260098600741657,48.559960127770353,106.5828724229967
0.00012207,VIC055,-37.01165,146.99581999999998,-0.078511999999999998,-0.0097071999999999992,0.13159999999999999,0.15512999999999999,-0.053502000000000001,-0.1457,-0.020308,-0.047646000000000001,0.25700000000000001,0.023800000000000002,-0.047771000000000001,0.21013000000000001,10.253729623724091,67.803517489964761,39.470720085197016,4.3951112967969204,-172.95173692661214,49.691366441348549,69.836432244777441,-113.08500021008767
0.00012207,VIC059,-36.49998188888889,140.99508969444443,-0.31639,-0.19830999999999999,0.58796000000000004,0.57323999999999997,-0.28743999999999997,-0.28999999999999998,0.55374000000000001,0.39134999999999998,0.55081000000000002,0.032890999999999997,0.088063000000000002,0.084727999999999998,228.44185827803719,1104.7776836241499,273.15762038174813,753.31008454165658,-147.92093695868681,44.273726573821925,45.254011212593298,35.250362925644424
0.00012207,VIC026,-37.48913136111111,141.49578980555555,-0.13811000000000001,-0.16275000000000001,0.26055,0.31286000000000003,-0.035542999999999998,-0.14971000000000001,0.10392999999999999,0.14391999999999999,0.52995999999999999,0.0033758,0.15236,0.047821000000000002,74.648864749733775,271.59446563447216,38.7914949602687,51.633343655279759,-130.31800760857087,50.212446957813064,76.644536535635282,54.165544963213065
0.00012207,vic67R,-36.51231002777778,144.99667,-0.095985639999999997,-0.1377089,-0.072408689999999998,-0.1149854,0.13647590000000001,0.15959989999999999,0.0092695929999999996,0.040944969999999997,0.29395300000000002,-0.065557099999999993,-0.0291486,0.052565899999999999,45.083174760671341,29.543456961081773,70.556478977311997,2.8198654762984781,-124.87720724157131,-122.19947162707125,229.46582768271878,77.243754013820421
0.00012207,VIC024,-37.91324,147.51967000000002,0.15690999999999999,0.11588,0.083062999999999998,0.075521000000000005,-0.17025000000000001,-0.28544999999999998,-0.083141000000000007,0.069149000000000002,0.53539000000000003,0.14162,-0.21892,0.14555000000000001,62.339514213156384,20.648617039403621,180.98921110838046,19.159515166707628,36.446332059747938,42.277156477674623,59.187021487010441,140.24944590756513
0.00012207,VIC023,-37.9098,147.16512,0.13569999999999999,0.073301000000000005,0.23421,0.071357000000000004,-0.45040999999999998,-0.48303000000000001,0.10566,-0.035187000000000003,0.51976999999999995,0.055412000000000003,-0.1077,0.075578999999999993,38.973583355451794,98.216016300483361,714.65085442778764,20.319751894814448,28.376564457502116,16.944459440950567,47.001444192785641,-18.418842026934954
0.00012207,VIC100,-34.50367083333333,141.99906988888887,0.053228999999999999,0.040834000000000002,0.066303000000000001,0.092338000000000003,-0.019843,-0.10584,-0.088682999999999998,-0.056355000000000002,0.10385999999999999,-0.068532999999999997,0.08344,0.079203999999999997,7.3740345654132859,21.17210461702302,18.998689684607189,18.088900653723275,37.493191720696238,54.319885906408246,79.381390643621089,-147.56544359914054
0.00012207,VIC82R,-35.97454002777778,145.05205,-0.029638330000000001,-0.14336750000000001,-0.25747540000000002,-0.3623149,0.026405410000000001,0.01088648,-0.071423070000000005,-0.083677719999999997,0.25670500000000002,-0.046274099999999999,-0.036124499999999997,0.073112399999999994,34.292273058302236,316.1050693874721,1.3052177984936002,19.365145204197287,-101.68020512820524,-125.39911768038063,202.40548127825807,-130.48239512023304
0.00012207,VIC034,-37.53092,145.48814,0.21654000000000001,0.17510999999999999,-0.52927000000000002,-0.31058000000000002,-0.35624,-0.039802999999999998,-0.16531999999999999,0.33334999999999998,0.29270000000000002,-0.10138999999999999,-0.049521999999999997,0.012991000000000001,127.0632976161219,617.00117850413699,210.52054789710814,226.84185287130336,38.961524550404285,-149.59523784743146,6.3752650661147925,116.37843184894136
0.00012207,VIC037,-37.50743,146.95167999999998,1.1691,1.0021,0.80410999999999999,0.82067999999999997,-0.18587000000000001,-0.23488000000000001,0.011221999999999999,-0.050576000000000003,0.39218999999999998,0.026237,-0.063213000000000005,0.090794,3884.6550667649713,2162.8713926435648,146.99151519619895,4.3972557712787737,40.601698241571967,45.584295912122904,51.644012952722392,-77.48966597693736
0.00012207,VIC031,-37.512070111111115,144.02323,-0.14868000000000001,0.20046,0.70762999999999998,0.46651999999999999,-0.32042999999999999,0.17848,0.10410999999999999,0.10963000000000001,0.30485000000000001,-0.11897000000000001,-0.054372999999999998,-0.018408000000000001,102.05612189727204,1176.9986520848695,220.41532776275903,37.450035225690179,126.56411001519452,33.395710055696732,330.88212624503086,46.479378760158546
0.00012207,VIC030,-37.521260222222224,143.5138699722222,-0.13997999999999999,-0.044738,0.32179000000000002,0.25868999999999998,-0.15054000000000001,-0.15498000000000001,0.13239000000000001,0.089990000000000001,0.40993000000000002,0.050720000000000001,-0.14255999999999999,0.010014,35.382795189645286,279.29764921766207,76.482496927992145,41.984618989104604,-162.27597467750201,38.796127961286913,45.832598043732389,34.20528381402633
0.00012207,VIC032,-37.49892005555556,144.50072,-0.070555000000000007,0.0082407999999999995,0.20158999999999999,0.17432,-0.29499999999999998,-0.32355,0.072913000000000006,-0.052676000000000001,0.29894999999999999,0.033765000000000003,-0.042254,0.032163999999999998,8.2672545418858085,116.36928074055866,314.09781682641113,13.256437363807652,173.33805744480372,40.850805629868852,47.642687497561042,-35.846230587584166
0.00012207,VIC039,-37.5096,148.0436,0.89409000000000005,1.0577000000000001,0.89698,1.3109999999999999,0.13861000000000001,0.072945999999999997,0.15373000000000001,0.30445,0.45274999999999999,0.16341,-0.16116,0.017576000000000001,3142.666040960105,4134.1756703530764,40.196364407307286,190.58362480543951,49.791651771890088,55.620250642603303,207.75639395791904,63.20881111416773
0.00012207,VIC038,-37.4956,147.52030000000002,0.14058999999999999,0.11049,0.30853000000000003,0.33371000000000001,-0.11792999999999999,-0.1661,0.10367999999999999,0.16347999999999999,0.3135,0.092363000000000001,-0.14279,-0.030109,52.385661014172186,338.41750634881623,67.988358974358974,61.399611370525115,38.163885434391943,47.245218592615302,54.625477494917149,57.616883749707036
0.00012207,VIC088,-35.36356122222222,141.54493983333333,0.014014,0.20401,0.29022999999999999,0.48502000000000001,-0.37675999999999998,-0.14939,-0.062422999999999999,-0.11007,0.21210000000000001,-0.084383,-0.037041999999999999,0.029489999999999999,68.512283601212431,523.43385483738837,269.13323453756038,26.234186661751455,86.070370708841878,59.104216971333514,21.628938312596063,-119.55847924192392
0.00012207,VIC080,-35.97750011111111,143.95425,0.038373999999999998,0.18012,0.16886999999999999,0.27856999999999998,-0.10123,-0.13569999999999999,-0.086665000000000006,-0.15171000000000001,0.40939999999999999,-0.039262999999999999,-0.087329000000000004,0.13499,55.567753380847059,173.86470353076106,46.959945768821171,50.015149217662014,77.973125127055553,58.775626176228968,53.277658170764511,-119.73735645425892
